73.3771 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
77.3092 	EXP 	Created thankyou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='thankyou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for taking part in the experiment!', units='height', win=Window(...), wrapWidth=1)
0.2651 	EXP 	Device response: <KeyPress from None: t=-0.1248887920519337, value=f2, duration=None>
0.2652 	EXP 	Device response: <KeyPress from None: t=-0.1248887920519337, value=f2, duration=0.08826700004283339>
0.2745 	INFO 	Keyboard events cleared
0.2743 	WARNING 	t of last frame was 263.33ms (=1/3)
0.2743 	EXP 	instructions: autoDraw = True
0.3965 	EXP 	Device response: <KeyPress from None: t=0.3880276669515297, value=f2, duration=None>
0.4613 	EXP 	Device response: <KeyPress from None: t=0.3880276669515297, value=f2, duration=0.07231570803560317>
23.3852 	EXP 	Device response: <KeyPress from None: t=23.382980291964486, value=space, duration=None>
23.3888 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.4046 	DATA 	Keypress: space
23.4286 	WARNING 	t of last frame was 44.58ms (=1/22)
23.4286 	EXP 	instructions: autoDraw = False
23.4286 	EXP 	fixation: foreColor = 'white'
23.4286 	EXP 	fixation: fillColor = 'white'
23.4286 	EXP 	fixation: borderColor = 'white'
23.4286 	EXP 	fixation: color = 'white'
23.4286 	EXP 	image: image = 'photos/Cockroach 1.jpg'
23.4286 	EXP 	image: autoDraw = True
23.4813 	EXP 	Device response: <KeyPress from None: t=23.382980291964486, value=space, duration=0.097388583002612>
26.3894 	INFO 	Keyboard events cleared
26.3892 	EXP 	fixation: autoDraw = True
26.4104 	WARNING 	t of last frame was 21.23ms (=1/47)
26.4340 	EXP 	image: autoDraw = False
27.8628 	EXP 	Device response: <KeyPress from None: t=27.85613116697641, value=3, duration=None>
27.8679 	DATA 	Keypress: 3
27.8813 	EXP 	fixation: foreColor = 'green'
27.8813 	EXP 	fixation: fillColor = 'green'
27.8813 	EXP 	fixation: borderColor = 'green'
27.8813 	EXP 	fixation: color = 'green'
27.9463 	EXP 	Device response: <KeyPress from None: t=27.85613116697641, value=3, duration=0.0820252500125207>
28.3857 	EXP 	fixation: foreColor = 'white'
28.3857 	EXP 	fixation: fillColor = 'white'
28.3857 	EXP 	fixation: borderColor = 'white'
28.3857 	EXP 	fixation: color = 'white'
28.3931 	EXP 	fixation: foreColor = 'white'
28.3931 	EXP 	fixation: fillColor = 'white'
28.3931 	EXP 	fixation: borderColor = 'white'
28.3931 	EXP 	fixation: color = 'white'
28.4011 	EXP 	fixation: foreColor = 'white'
28.4011 	EXP 	fixation: fillColor = 'white'
28.4011 	EXP 	fixation: borderColor = 'white'
28.4011 	EXP 	fixation: color = 'white'
28.4091 	EXP 	fixation: foreColor = 'white'
28.4091 	EXP 	fixation: fillColor = 'white'
28.4091 	EXP 	fixation: borderColor = 'white'
28.4091 	EXP 	fixation: color = 'white'
28.4163 	EXP 	fixation: foreColor = 'white'
28.4163 	EXP 	fixation: fillColor = 'white'
28.4163 	EXP 	fixation: borderColor = 'white'
28.4163 	EXP 	fixation: color = 'white'
28.4272 	EXP 	fixation: foreColor = 'white'
28.4272 	EXP 	fixation: fillColor = 'white'
28.4272 	EXP 	fixation: borderColor = 'white'
28.4272 	EXP 	fixation: color = 'white'
28.4329 	EXP 	fixation: foreColor = 'white'
28.4329 	EXP 	fixation: fillColor = 'white'
28.4329 	EXP 	fixation: borderColor = 'white'
28.4329 	EXP 	fixation: color = 'white'
28.4437 	EXP 	fixation: foreColor = 'white'
28.4437 	EXP 	fixation: fillColor = 'white'
28.4437 	EXP 	fixation: borderColor = 'white'
28.4437 	EXP 	fixation: color = 'white'
28.4494 	EXP 	fixation: foreColor = 'white'
28.4494 	EXP 	fixation: fillColor = 'white'
28.4494 	EXP 	fixation: borderColor = 'white'
28.4494 	EXP 	fixation: color = 'white'
28.4607 	EXP 	fixation: foreColor = 'white'
28.4607 	EXP 	fixation: fillColor = 'white'
28.4607 	EXP 	fixation: borderColor = 'white'
28.4607 	EXP 	fixation: color = 'white'
28.4677 	EXP 	fixation: foreColor = 'white'
28.4677 	EXP 	fixation: fillColor = 'white'
28.4677 	EXP 	fixation: borderColor = 'white'
28.4677 	EXP 	fixation: color = 'white'
28.4761 	EXP 	fixation: foreColor = 'white'
28.4761 	EXP 	fixation: fillColor = 'white'
28.4761 	EXP 	fixation: borderColor = 'white'
28.4761 	EXP 	fixation: color = 'white'
28.4810 	EXP 	fixation: foreColor = 'white'
28.4810 	EXP 	fixation: fillColor = 'white'
28.4810 	EXP 	fixation: borderColor = 'white'
28.4810 	EXP 	fixation: color = 'white'
28.4938 	EXP 	fixation: foreColor = 'white'
28.4938 	EXP 	fixation: fillColor = 'white'
28.4938 	EXP 	fixation: borderColor = 'white'
28.4938 	EXP 	fixation: color = 'white'
28.4994 	EXP 	fixation: foreColor = 'white'
28.4994 	EXP 	fixation: fillColor = 'white'
28.4994 	EXP 	fixation: borderColor = 'white'
28.4994 	EXP 	fixation: color = 'white'
28.5104 	EXP 	fixation: foreColor = 'white'
28.5104 	EXP 	fixation: fillColor = 'white'
28.5104 	EXP 	fixation: borderColor = 'white'
28.5104 	EXP 	fixation: color = 'white'
28.5160 	EXP 	fixation: foreColor = 'white'
28.5160 	EXP 	fixation: fillColor = 'white'
28.5160 	EXP 	fixation: borderColor = 'white'
28.5160 	EXP 	fixation: color = 'white'
28.5273 	EXP 	fixation: foreColor = 'white'
28.5273 	EXP 	fixation: fillColor = 'white'
28.5273 	EXP 	fixation: borderColor = 'white'
28.5273 	EXP 	fixation: color = 'white'
28.5344 	EXP 	fixation: foreColor = 'white'
28.5344 	EXP 	fixation: fillColor = 'white'
28.5344 	EXP 	fixation: borderColor = 'white'
28.5344 	EXP 	fixation: color = 'white'
28.5427 	EXP 	fixation: foreColor = 'white'
28.5427 	EXP 	fixation: fillColor = 'white'
28.5427 	EXP 	fixation: borderColor = 'white'
28.5427 	EXP 	fixation: color = 'white'
28.5489 	EXP 	fixation: foreColor = 'white'
28.5489 	EXP 	fixation: fillColor = 'white'
28.5489 	EXP 	fixation: borderColor = 'white'
28.5489 	EXP 	fixation: color = 'white'
28.5604 	EXP 	fixation: foreColor = 'white'
28.5604 	EXP 	fixation: fillColor = 'white'
28.5604 	EXP 	fixation: borderColor = 'white'
28.5604 	EXP 	fixation: color = 'white'
28.5661 	EXP 	fixation: foreColor = 'white'
28.5661 	EXP 	fixation: fillColor = 'white'
28.5661 	EXP 	fixation: borderColor = 'white'
28.5661 	EXP 	fixation: color = 'white'
28.5771 	EXP 	fixation: foreColor = 'white'
28.5771 	EXP 	fixation: fillColor = 'white'
28.5771 	EXP 	fixation: borderColor = 'white'
28.5771 	EXP 	fixation: color = 'white'
28.5831 	EXP 	fixation: foreColor = 'white'
28.5831 	EXP 	fixation: fillColor = 'white'
28.5831 	EXP 	fixation: borderColor = 'white'
28.5831 	EXP 	fixation: color = 'white'
28.5937 	EXP 	fixation: foreColor = 'white'
28.5937 	EXP 	fixation: fillColor = 'white'
28.5937 	EXP 	fixation: borderColor = 'white'
28.5937 	EXP 	fixation: color = 'white'
28.5993 	EXP 	fixation: foreColor = 'white'
28.5993 	EXP 	fixation: fillColor = 'white'
28.5993 	EXP 	fixation: borderColor = 'white'
28.5993 	EXP 	fixation: color = 'white'
28.6108 	EXP 	fixation: foreColor = 'white'
28.6108 	EXP 	fixation: fillColor = 'white'
28.6108 	EXP 	fixation: borderColor = 'white'
28.6108 	EXP 	fixation: color = 'white'
28.6178 	EXP 	fixation: foreColor = 'white'
28.6178 	EXP 	fixation: fillColor = 'white'
28.6178 	EXP 	fixation: borderColor = 'white'
28.6178 	EXP 	fixation: color = 'white'
28.6257 	EXP 	fixation: foreColor = 'white'
28.6257 	EXP 	fixation: fillColor = 'white'
28.6257 	EXP 	fixation: borderColor = 'white'
28.6257 	EXP 	fixation: color = 'white'
28.6310 	EXP 	fixation: foreColor = 'white'
28.6310 	EXP 	fixation: fillColor = 'white'
28.6310 	EXP 	fixation: borderColor = 'white'
28.6310 	EXP 	fixation: color = 'white'
28.6438 	EXP 	fixation: foreColor = 'white'
28.6438 	EXP 	fixation: fillColor = 'white'
28.6438 	EXP 	fixation: borderColor = 'white'
28.6438 	EXP 	fixation: color = 'white'
28.6499 	EXP 	fixation: foreColor = 'white'
28.6499 	EXP 	fixation: fillColor = 'white'
28.6499 	EXP 	fixation: borderColor = 'white'
28.6499 	EXP 	fixation: color = 'white'
28.6604 	EXP 	fixation: foreColor = 'white'
28.6604 	EXP 	fixation: fillColor = 'white'
28.6604 	EXP 	fixation: borderColor = 'white'
28.6604 	EXP 	fixation: color = 'white'
28.6660 	EXP 	fixation: foreColor = 'white'
28.6660 	EXP 	fixation: fillColor = 'white'
28.6660 	EXP 	fixation: borderColor = 'white'
28.6660 	EXP 	fixation: color = 'white'
28.6775 	EXP 	fixation: foreColor = 'white'
28.6775 	EXP 	fixation: fillColor = 'white'
28.6775 	EXP 	fixation: borderColor = 'white'
28.6775 	EXP 	fixation: color = 'white'
28.6847 	EXP 	fixation: foreColor = 'white'
28.6847 	EXP 	fixation: fillColor = 'white'
28.6847 	EXP 	fixation: borderColor = 'white'
28.6847 	EXP 	fixation: color = 'white'
28.6926 	EXP 	fixation: foreColor = 'white'
28.6926 	EXP 	fixation: fillColor = 'white'
28.6926 	EXP 	fixation: borderColor = 'white'
28.6926 	EXP 	fixation: color = 'white'
28.6989 	EXP 	fixation: foreColor = 'white'
28.6989 	EXP 	fixation: fillColor = 'white'
28.6989 	EXP 	fixation: borderColor = 'white'
28.6989 	EXP 	fixation: color = 'white'
28.7104 	EXP 	fixation: foreColor = 'white'
28.7104 	EXP 	fixation: fillColor = 'white'
28.7104 	EXP 	fixation: borderColor = 'white'
28.7104 	EXP 	fixation: color = 'white'
28.7161 	EXP 	fixation: foreColor = 'white'
28.7161 	EXP 	fixation: fillColor = 'white'
28.7161 	EXP 	fixation: borderColor = 'white'
28.7161 	EXP 	fixation: color = 'white'
28.7270 	EXP 	fixation: foreColor = 'white'
28.7270 	EXP 	fixation: fillColor = 'white'
28.7270 	EXP 	fixation: borderColor = 'white'
28.7270 	EXP 	fixation: color = 'white'
28.7331 	EXP 	fixation: foreColor = 'white'
28.7331 	EXP 	fixation: fillColor = 'white'
28.7331 	EXP 	fixation: borderColor = 'white'
28.7331 	EXP 	fixation: color = 'white'
28.7439 	EXP 	fixation: foreColor = 'white'
28.7439 	EXP 	fixation: fillColor = 'white'
28.7439 	EXP 	fixation: borderColor = 'white'
28.7439 	EXP 	fixation: color = 'white'
28.7510 	EXP 	fixation: foreColor = 'white'
28.7510 	EXP 	fixation: fillColor = 'white'
28.7510 	EXP 	fixation: borderColor = 'white'
28.7510 	EXP 	fixation: color = 'white'
28.7591 	EXP 	fixation: foreColor = 'white'
28.7591 	EXP 	fixation: fillColor = 'white'
28.7591 	EXP 	fixation: borderColor = 'white'
28.7591 	EXP 	fixation: color = 'white'
28.7661 	EXP 	fixation: foreColor = 'white'
28.7661 	EXP 	fixation: fillColor = 'white'
28.7661 	EXP 	fixation: borderColor = 'white'
28.7661 	EXP 	fixation: color = 'white'
28.7771 	EXP 	fixation: foreColor = 'white'
28.7771 	EXP 	fixation: fillColor = 'white'
28.7771 	EXP 	fixation: borderColor = 'white'
28.7771 	EXP 	fixation: color = 'white'
28.7828 	EXP 	fixation: foreColor = 'white'
28.7828 	EXP 	fixation: fillColor = 'white'
28.7828 	EXP 	fixation: borderColor = 'white'
28.7828 	EXP 	fixation: color = 'white'
28.7939 	EXP 	fixation: foreColor = 'white'
28.7939 	EXP 	fixation: fillColor = 'white'
28.7939 	EXP 	fixation: borderColor = 'white'
28.7939 	EXP 	fixation: color = 'white'
28.8011 	EXP 	fixation: foreColor = 'white'
28.8011 	EXP 	fixation: fillColor = 'white'
28.8011 	EXP 	fixation: borderColor = 'white'
28.8011 	EXP 	fixation: color = 'white'
28.8094 	EXP 	fixation: foreColor = 'white'
28.8094 	EXP 	fixation: fillColor = 'white'
28.8094 	EXP 	fixation: borderColor = 'white'
28.8094 	EXP 	fixation: color = 'white'
28.8154 	EXP 	fixation: foreColor = 'white'
28.8154 	EXP 	fixation: fillColor = 'white'
28.8154 	EXP 	fixation: borderColor = 'white'
28.8154 	EXP 	fixation: color = 'white'
28.8272 	EXP 	fixation: foreColor = 'white'
28.8272 	EXP 	fixation: fillColor = 'white'
28.8272 	EXP 	fixation: borderColor = 'white'
28.8272 	EXP 	fixation: color = 'white'
28.8330 	EXP 	fixation: foreColor = 'white'
28.8330 	EXP 	fixation: fillColor = 'white'
28.8330 	EXP 	fixation: borderColor = 'white'
28.8330 	EXP 	fixation: color = 'white'
28.8438 	EXP 	fixation: foreColor = 'white'
28.8438 	EXP 	fixation: fillColor = 'white'
28.8438 	EXP 	fixation: borderColor = 'white'
28.8438 	EXP 	fixation: color = 'white'
28.8501 	EXP 	fixation: foreColor = 'white'
28.8501 	EXP 	fixation: fillColor = 'white'
28.8501 	EXP 	fixation: borderColor = 'white'
28.8501 	EXP 	fixation: color = 'white'
28.8590 	EXP 	fixation: foreColor = 'white'
28.8590 	EXP 	fixation: fillColor = 'white'
28.8590 	EXP 	fixation: borderColor = 'white'
28.8590 	EXP 	fixation: color = 'white'
28.8652 	EXP 	fixation: foreColor = 'white'
28.8652 	EXP 	fixation: fillColor = 'white'
28.8652 	EXP 	fixation: borderColor = 'white'
28.8652 	EXP 	fixation: color = 'white'
28.8769 	EXP 	fixation: foreColor = 'white'
28.8769 	EXP 	fixation: fillColor = 'white'
28.8769 	EXP 	fixation: borderColor = 'white'
28.8769 	EXP 	fixation: color = 'white'
28.8825 	EXP 	fixation: foreColor = 'white'
28.8825 	EXP 	fixation: fillColor = 'white'
28.8825 	EXP 	fixation: borderColor = 'white'
28.8825 	EXP 	fixation: color = 'white'
28.8938 	EXP 	fixation: foreColor = 'white'
28.8938 	EXP 	fixation: fillColor = 'white'
28.8938 	EXP 	fixation: borderColor = 'white'
28.8938 	EXP 	fixation: color = 'white'
28.8999 	EXP 	fixation: foreColor = 'white'
28.8999 	EXP 	fixation: fillColor = 'white'
28.8999 	EXP 	fixation: borderColor = 'white'
28.8999 	EXP 	fixation: color = 'white'
28.9105 	EXP 	fixation: foreColor = 'white'
28.9105 	EXP 	fixation: fillColor = 'white'
28.9105 	EXP 	fixation: borderColor = 'white'
28.9105 	EXP 	fixation: color = 'white'
28.9173 	EXP 	fixation: foreColor = 'white'
28.9173 	EXP 	fixation: fillColor = 'white'
28.9173 	EXP 	fixation: borderColor = 'white'
28.9173 	EXP 	fixation: color = 'white'
28.9271 	EXP 	fixation: foreColor = 'white'
28.9271 	EXP 	fixation: fillColor = 'white'
28.9271 	EXP 	fixation: borderColor = 'white'
28.9271 	EXP 	fixation: color = 'white'
28.9327 	EXP 	fixation: foreColor = 'white'
28.9327 	EXP 	fixation: fillColor = 'white'
28.9327 	EXP 	fixation: borderColor = 'white'
28.9327 	EXP 	fixation: color = 'white'
28.9439 	EXP 	fixation: foreColor = 'white'
28.9439 	EXP 	fixation: fillColor = 'white'
28.9439 	EXP 	fixation: borderColor = 'white'
28.9439 	EXP 	fixation: color = 'white'
28.9510 	EXP 	fixation: foreColor = 'white'
28.9510 	EXP 	fixation: fillColor = 'white'
28.9510 	EXP 	fixation: borderColor = 'white'
28.9510 	EXP 	fixation: color = 'white'
28.9597 	EXP 	fixation: foreColor = 'white'
28.9597 	EXP 	fixation: fillColor = 'white'
28.9597 	EXP 	fixation: borderColor = 'white'
28.9597 	EXP 	fixation: color = 'white'
28.9657 	EXP 	fixation: foreColor = 'white'
28.9657 	EXP 	fixation: fillColor = 'white'
28.9657 	EXP 	fixation: borderColor = 'white'
28.9657 	EXP 	fixation: color = 'white'
28.9771 	EXP 	fixation: foreColor = 'white'
28.9771 	EXP 	fixation: fillColor = 'white'
28.9771 	EXP 	fixation: borderColor = 'white'
28.9771 	EXP 	fixation: color = 'white'
28.9827 	EXP 	fixation: foreColor = 'white'
28.9827 	EXP 	fixation: fillColor = 'white'
28.9827 	EXP 	fixation: borderColor = 'white'
28.9827 	EXP 	fixation: color = 'white'
28.9937 	EXP 	fixation: foreColor = 'white'
28.9937 	EXP 	fixation: fillColor = 'white'
28.9937 	EXP 	fixation: borderColor = 'white'
28.9937 	EXP 	fixation: color = 'white'
29.0001 	EXP 	fixation: foreColor = 'white'
29.0001 	EXP 	fixation: fillColor = 'white'
29.0001 	EXP 	fixation: borderColor = 'white'
29.0001 	EXP 	fixation: color = 'white'
29.0091 	EXP 	fixation: foreColor = 'white'
29.0091 	EXP 	fixation: fillColor = 'white'
29.0091 	EXP 	fixation: borderColor = 'white'
29.0091 	EXP 	fixation: color = 'white'
29.0152 	EXP 	fixation: foreColor = 'white'
29.0152 	EXP 	fixation: fillColor = 'white'
29.0152 	EXP 	fixation: borderColor = 'white'
29.0152 	EXP 	fixation: color = 'white'
29.0272 	EXP 	fixation: foreColor = 'white'
29.0272 	EXP 	fixation: fillColor = 'white'
29.0272 	EXP 	fixation: borderColor = 'white'
29.0272 	EXP 	fixation: color = 'white'
29.0328 	EXP 	fixation: foreColor = 'white'
29.0328 	EXP 	fixation: fillColor = 'white'
29.0328 	EXP 	fixation: borderColor = 'white'
29.0328 	EXP 	fixation: color = 'white'
29.0437 	EXP 	fixation: foreColor = 'white'
29.0437 	EXP 	fixation: fillColor = 'white'
29.0437 	EXP 	fixation: borderColor = 'white'
29.0437 	EXP 	fixation: color = 'white'
29.0494 	EXP 	fixation: foreColor = 'white'
29.0494 	EXP 	fixation: fillColor = 'white'
29.0494 	EXP 	fixation: borderColor = 'white'
29.0494 	EXP 	fixation: color = 'white'
29.0607 	EXP 	fixation: foreColor = 'white'
29.0607 	EXP 	fixation: fillColor = 'white'
29.0607 	EXP 	fixation: borderColor = 'white'
29.0607 	EXP 	fixation: color = 'white'
29.0674 	EXP 	fixation: foreColor = 'white'
29.0674 	EXP 	fixation: fillColor = 'white'
29.0674 	EXP 	fixation: borderColor = 'white'
29.0674 	EXP 	fixation: color = 'white'
29.0770 	EXP 	fixation: foreColor = 'white'
29.0770 	EXP 	fixation: fillColor = 'white'
29.0770 	EXP 	fixation: borderColor = 'white'
29.0770 	EXP 	fixation: color = 'white'
29.0827 	EXP 	fixation: foreColor = 'white'
29.0827 	EXP 	fixation: fillColor = 'white'
29.0827 	EXP 	fixation: borderColor = 'white'
29.0827 	EXP 	fixation: color = 'white'
29.0939 	EXP 	fixation: foreColor = 'white'
29.0939 	EXP 	fixation: fillColor = 'white'
29.0939 	EXP 	fixation: borderColor = 'white'
29.0939 	EXP 	fixation: color = 'white'
29.1011 	EXP 	fixation: foreColor = 'white'
29.1011 	EXP 	fixation: fillColor = 'white'
29.1011 	EXP 	fixation: borderColor = 'white'
29.1011 	EXP 	fixation: color = 'white'
29.1096 	EXP 	fixation: foreColor = 'white'
29.1096 	EXP 	fixation: fillColor = 'white'
29.1096 	EXP 	fixation: borderColor = 'white'
29.1096 	EXP 	fixation: color = 'white'
29.1156 	EXP 	fixation: foreColor = 'white'
29.1156 	EXP 	fixation: fillColor = 'white'
29.1156 	EXP 	fixation: borderColor = 'white'
29.1156 	EXP 	fixation: color = 'white'
29.1271 	EXP 	fixation: foreColor = 'white'
29.1271 	EXP 	fixation: fillColor = 'white'
29.1271 	EXP 	fixation: borderColor = 'white'
29.1271 	EXP 	fixation: color = 'white'
29.1327 	EXP 	fixation: foreColor = 'white'
29.1327 	EXP 	fixation: fillColor = 'white'
29.1327 	EXP 	fixation: borderColor = 'white'
29.1327 	EXP 	fixation: color = 'white'
29.1438 	EXP 	fixation: foreColor = 'white'
29.1438 	EXP 	fixation: fillColor = 'white'
29.1438 	EXP 	fixation: borderColor = 'white'
29.1438 	EXP 	fixation: color = 'white'
29.1508 	EXP 	fixation: foreColor = 'white'
29.1508 	EXP 	fixation: fillColor = 'white'
29.1508 	EXP 	fixation: borderColor = 'white'
29.1508 	EXP 	fixation: color = 'white'
29.1604 	EXP 	fixation: foreColor = 'white'
29.1604 	EXP 	fixation: fillColor = 'white'
29.1604 	EXP 	fixation: borderColor = 'white'
29.1604 	EXP 	fixation: color = 'white'
29.1670 	EXP 	fixation: foreColor = 'white'
29.1670 	EXP 	fixation: fillColor = 'white'
29.1670 	EXP 	fixation: borderColor = 'white'
29.1670 	EXP 	fixation: color = 'white'
29.1773 	EXP 	fixation: foreColor = 'white'
29.1773 	EXP 	fixation: fillColor = 'white'
29.1773 	EXP 	fixation: borderColor = 'white'
29.1773 	EXP 	fixation: color = 'white'
29.1828 	EXP 	fixation: foreColor = 'white'
29.1828 	EXP 	fixation: fillColor = 'white'
29.1828 	EXP 	fixation: borderColor = 'white'
29.1828 	EXP 	fixation: color = 'white'
29.1938 	EXP 	fixation: foreColor = 'white'
29.1938 	EXP 	fixation: fillColor = 'white'
29.1938 	EXP 	fixation: borderColor = 'white'
29.1938 	EXP 	fixation: color = 'white'
29.2001 	EXP 	fixation: foreColor = 'white'
29.2001 	EXP 	fixation: fillColor = 'white'
29.2001 	EXP 	fixation: borderColor = 'white'
29.2001 	EXP 	fixation: color = 'white'
29.2105 	EXP 	fixation: foreColor = 'white'
29.2105 	EXP 	fixation: fillColor = 'white'
29.2105 	EXP 	fixation: borderColor = 'white'
29.2105 	EXP 	fixation: color = 'white'
29.2171 	EXP 	fixation: foreColor = 'white'
29.2171 	EXP 	fixation: fillColor = 'white'
29.2171 	EXP 	fixation: borderColor = 'white'
29.2171 	EXP 	fixation: color = 'white'
29.2271 	EXP 	fixation: foreColor = 'white'
29.2271 	EXP 	fixation: fillColor = 'white'
29.2271 	EXP 	fixation: borderColor = 'white'
29.2271 	EXP 	fixation: color = 'white'
29.2343 	EXP 	fixation: foreColor = 'white'
29.2343 	EXP 	fixation: fillColor = 'white'
29.2343 	EXP 	fixation: borderColor = 'white'
29.2343 	EXP 	fixation: color = 'white'
29.2423 	EXP 	fixation: foreColor = 'white'
29.2423 	EXP 	fixation: fillColor = 'white'
29.2423 	EXP 	fixation: borderColor = 'white'
29.2423 	EXP 	fixation: color = 'white'
29.2475 	EXP 	fixation: foreColor = 'white'
29.2475 	EXP 	fixation: fillColor = 'white'
29.2475 	EXP 	fixation: borderColor = 'white'
29.2475 	EXP 	fixation: color = 'white'
29.2605 	EXP 	fixation: foreColor = 'white'
29.2605 	EXP 	fixation: fillColor = 'white'
29.2605 	EXP 	fixation: borderColor = 'white'
29.2605 	EXP 	fixation: color = 'white'
29.2674 	EXP 	fixation: foreColor = 'white'
29.2674 	EXP 	fixation: fillColor = 'white'
29.2674 	EXP 	fixation: borderColor = 'white'
29.2674 	EXP 	fixation: color = 'white'
29.2772 	EXP 	fixation: foreColor = 'white'
29.2772 	EXP 	fixation: fillColor = 'white'
29.2772 	EXP 	fixation: borderColor = 'white'
29.2772 	EXP 	fixation: color = 'white'
29.2838 	EXP 	fixation: foreColor = 'white'
29.2838 	EXP 	fixation: fillColor = 'white'
29.2838 	EXP 	fixation: borderColor = 'white'
29.2838 	EXP 	fixation: color = 'white'
29.2938 	EXP 	fixation: foreColor = 'white'
29.2938 	EXP 	fixation: fillColor = 'white'
29.2938 	EXP 	fixation: borderColor = 'white'
29.2938 	EXP 	fixation: color = 'white'
29.2993 	EXP 	fixation: foreColor = 'white'
29.2993 	EXP 	fixation: fillColor = 'white'
29.2993 	EXP 	fixation: borderColor = 'white'
29.2993 	EXP 	fixation: color = 'white'
29.3105 	EXP 	fixation: foreColor = 'white'
29.3105 	EXP 	fixation: fillColor = 'white'
29.3105 	EXP 	fixation: borderColor = 'white'
29.3105 	EXP 	fixation: color = 'white'
29.3164 	EXP 	fixation: foreColor = 'white'
29.3164 	EXP 	fixation: fillColor = 'white'
29.3164 	EXP 	fixation: borderColor = 'white'
29.3164 	EXP 	fixation: color = 'white'
29.3272 	EXP 	fixation: foreColor = 'white'
