120.6540 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
124.2344 	EXP 	Created remember_box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='remember_box', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.35, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
124.2355 	EXP 	Created familiar_box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='familiar_box', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.35, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
124.2366 	EXP 	Created forgotten_box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='forgotten_box', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.35, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
124.2413 	EXP 	Created remember_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='remember_text', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='Remembered', units='height', win=Window(...), wrapWidth=1)
124.2436 	EXP 	Created familiar_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='familiar_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Familiar', units='height', win=Window(...), wrapWidth=1)
124.2455 	EXP 	Created forgotten_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='forgotten_text', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='Forgotten', units='height', win=Window(...), wrapWidth=1)
124.2498 	EXP 	Created thanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='thanks', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for taking part in the experiment!', units='height', win=Window(...), wrapWidth=1)
0.0161 	INFO 	Keyboard events cleared
0.0161 	EXP 	text_2: autoDraw = True
4.4576 	EXP 	Device response: <KeyPress from None: t=4.1727785828989, value=f2, duration=None>
4.4579 	EXP 	Device response: <KeyPress from None: t=4.1727785828989, value=f2, duration=0.03696429100818932>
4.4580 	EXP 	Device response: <KeyPress from None: t=4.300305915996432, value=f2, duration=None>
4.4580 	EXP 	Device response: <KeyPress from None: t=4.300305915996432, value=f2, duration=0.06042091699782759>
4.4581 	EXP 	Device response: <KeyPress from None: t=4.448414957965724, value=f2, duration=None>
4.4636 	WARNING 	t of last frame was 277.28ms (=1/3)
4.4999 	EXP 	Device response: <KeyPress from None: t=4.448414957965724, value=f2, duration=0.04435720795299858>
4.5657 	EXP 	Device response: <KeyPress from None: t=4.561342207947746, value=f2, duration=None>
4.6331 	EXP 	Device response: <KeyPress from None: t=4.561342207947746, value=f2, duration=0.06030391599051654>
4.6854 	EXP 	Device response: <KeyPress from None: t=4.674491790938191, value=f2, duration=None>
4.7505 	EXP 	Device response: <KeyPress from None: t=4.674491790938191, value=f2, duration=0.07221666700206697>
14.8673 	EXP 	Device response: <KeyPress from None: t=14.855348957935348, value=space, duration=None>
14.8949 	EXP 	Imported phase2_conditions - Sheet1.csv as conditions, 72 conditions, 2 params
14.8972 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_name': 'Dead bodies 1.jpg', 'condition': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
14.9235 	DATA 	Keypress: space
14.9283 	WARNING 	t of last frame was 62.26ms (=1/16)
14.9283 	EXP 	text_2: autoDraw = False
14.9283 	EXP 	stim_image: image = 'phase2_images/Dead bodies 1.jpg'
14.9283 	EXP 	fixation: autoDraw = True
15.0164 	EXP 	Device response: <KeyPress from None: t=14.855348957935348, value=space, duration=0.15399324998725206>
15.8646 	EXP 	stim_image: autoDraw = True
15.9218 	EXP 	fixation: autoDraw = False
18.8544 	EXP 	stim_image: autoDraw = False
18.8796 	WARNING 	t of last frame was 25.23ms (=1/39)
18.8796 	EXP 	text: autoDraw = True
18.8796 	EXP 	remember_box: autoDraw = True
18.8796 	EXP 	familiar_box: autoDraw = True
18.8796 	EXP 	forgotten_box: autoDraw = True
18.8796 	EXP 	remember_text: autoDraw = True
18.8796 	EXP 	familiar_text: autoDraw = True
18.8796 	EXP 	forgotten_text: autoDraw = True
21.3737 	DATA 	Mouse: Left button down, pos=(322,200)
21.3991 	WARNING 	t of last frame was 26.50ms (=1/37)
21.3991 	EXP 	fixation: autoDraw = False
21.3991 	EXP 	stim_image: autoDraw = False
21.3991 	EXP 	text: autoDraw = False
21.3991 	EXP 	remember_box: autoDraw = False
21.3991 	EXP 	familiar_box: autoDraw = False
21.3991 	EXP 	forgotten_box: autoDraw = False
21.3991 	EXP 	remember_text: autoDraw = False
21.3991 	EXP 	familiar_text: autoDraw = False
21.3991 	EXP 	forgotten_text: autoDraw = False
21.3991 	EXP 	remember_box: fillColor = 'blue'
21.6234 	DATA 	Mouse:  Left button up, pos=(322,200)
21.6996 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_name': 'Dog attack 3.jpg', 'condition': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.7123 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
21.7123 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
21.7123 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
21.7123 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
21.7123 	EXP 	stim_image: image = 'phase2_images/Dog attack 3.jpg'
21.7123 	EXP 	fixation: autoDraw = True
22.6900 	EXP 	stim_image: autoDraw = True
22.7052 	EXP 	fixation: autoDraw = False
25.6931 	EXP 	stim_image: autoDraw = False
25.6931 	EXP 	text: autoDraw = True
25.6931 	EXP 	remember_box: autoDraw = True
25.6931 	EXP 	familiar_box: autoDraw = True
25.6931 	EXP 	forgotten_box: autoDraw = True
25.6931 	EXP 	remember_text: autoDraw = True
25.6931 	EXP 	familiar_text: autoDraw = True
25.6931 	EXP 	forgotten_text: autoDraw = True
26.7497 	DATA 	Mouse: Left button down, pos=(370,212)
26.7553 	EXP 	fixation: autoDraw = False
26.7553 	EXP 	stim_image: autoDraw = False
26.7553 	EXP 	text: autoDraw = False
26.7553 	EXP 	remember_box: autoDraw = False
26.7553 	EXP 	familiar_box: autoDraw = False
26.7553 	EXP 	forgotten_box: autoDraw = False
26.7553 	EXP 	remember_text: autoDraw = False
26.7553 	EXP 	familiar_text: autoDraw = False
26.7553 	EXP 	forgotten_text: autoDraw = False
26.7553 	EXP 	remember_box: fillColor = 'blue'
26.9788 	DATA 	Mouse:  Left button up, pos=(369,212)
27.0556 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_name': 'Stingray 2.jpg', 'condition': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
27.0660 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
27.0660 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
27.0660 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
27.0660 	EXP 	stim_image: image = 'phase2_images/Stingray 2.jpg'
27.0660 	EXP 	fixation: autoDraw = True
28.0487 	EXP 	stim_image: autoDraw = True
28.0542 	EXP 	fixation: autoDraw = False
31.0378 	EXP 	stim_image: autoDraw = False
31.0591 	EXP 	text: autoDraw = True
31.0591 	EXP 	remember_box: autoDraw = True
31.0591 	EXP 	familiar_box: autoDraw = True
31.0591 	EXP 	forgotten_box: autoDraw = True
31.0591 	EXP 	remember_text: autoDraw = True
31.0591 	EXP 	familiar_text: autoDraw = True
31.0591 	EXP 	forgotten_text: autoDraw = True
32.2888 	DATA 	Mouse: Left button down, pos=(1019,203)
32.2989 	EXP 	fixation: autoDraw = False
32.2989 	EXP 	stim_image: autoDraw = False
32.2989 	EXP 	text: autoDraw = False
32.2989 	EXP 	remember_box: autoDraw = False
32.2989 	EXP 	familiar_box: autoDraw = False
32.2989 	EXP 	forgotten_box: autoDraw = False
32.2989 	EXP 	remember_text: autoDraw = False
32.2989 	EXP 	familiar_text: autoDraw = False
32.2989 	EXP 	forgotten_text: autoDraw = False
32.2989 	EXP 	forgotten_box: fillColor = 'blue'
32.4964 	DATA 	Mouse:  Left button up, pos=(1019,203)
32.5993 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_name': 'Shot 3.jpg', 'condition': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
32.6094 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
32.6094 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
32.6094 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
32.6094 	EXP 	stim_image: image = 'phase2_images/Shot 3.jpg'
32.6094 	EXP 	fixation: autoDraw = True
33.5894 	EXP 	stim_image: autoDraw = True
33.6042 	EXP 	fixation: autoDraw = False
36.5926 	EXP 	stim_image: autoDraw = False
36.5926 	EXP 	text: autoDraw = True
36.5926 	EXP 	remember_box: autoDraw = True
36.5926 	EXP 	familiar_box: autoDraw = True
36.5926 	EXP 	forgotten_box: autoDraw = True
36.5926 	EXP 	remember_text: autoDraw = True
36.5926 	EXP 	familiar_text: autoDraw = True
36.5926 	EXP 	forgotten_text: autoDraw = True
38.1499 	DATA 	Mouse: Left button down, pos=(1062,222)
38.1558 	EXP 	fixation: autoDraw = False
38.1558 	EXP 	stim_image: autoDraw = False
38.1558 	EXP 	text: autoDraw = False
38.1558 	EXP 	remember_box: autoDraw = False
38.1558 	EXP 	familiar_box: autoDraw = False
38.1558 	EXP 	forgotten_box: autoDraw = False
38.1558 	EXP 	remember_text: autoDraw = False
38.1558 	EXP 	familiar_text: autoDraw = False
38.1558 	EXP 	forgotten_text: autoDraw = False
38.1558 	EXP 	forgotten_box: fillColor = 'blue'
38.3391 	DATA 	Mouse:  Left button up, pos=(1062,222)
38.4563 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_name': 'Bloody knife 1.jpg', 'condition': 'new', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
38.4683 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
38.4683 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
38.4683 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
38.4683 	EXP 	stim_image: image = 'phase2_images/Bloody knife 1.jpg'
38.4683 	EXP 	fixation: autoDraw = True
39.4558 	EXP 	stim_image: autoDraw = True
39.4657 	EXP 	fixation: autoDraw = False
42.4594 	EXP 	stim_image: autoDraw = False
42.4594 	EXP 	text: autoDraw = True
42.4594 	EXP 	remember_box: autoDraw = True
42.4594 	EXP 	familiar_box: autoDraw = True
42.4594 	EXP 	forgotten_box: autoDraw = True
42.4594 	EXP 	remember_text: autoDraw = True
42.4594 	EXP 	familiar_text: autoDraw = True
42.4594 	EXP 	forgotten_text: autoDraw = True
43.9230 	DATA 	Mouse: Left button down, pos=(1089,206)
43.9322 	EXP 	fixation: autoDraw = False
43.9322 	EXP 	stim_image: autoDraw = False
43.9322 	EXP 	text: autoDraw = False
43.9322 	EXP 	remember_box: autoDraw = False
43.9322 	EXP 	familiar_box: autoDraw = False
43.9322 	EXP 	forgotten_box: autoDraw = False
43.9322 	EXP 	remember_text: autoDraw = False
43.9322 	EXP 	familiar_text: autoDraw = False
43.9322 	EXP 	forgotten_text: autoDraw = False
43.9322 	EXP 	forgotten_box: fillColor = 'blue'
44.1148 	DATA 	Mouse:  Left button up, pos=(1089,206)
44.2325 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_name': 'Solar panel 1.jpg', 'condition': 'old', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
44.2456 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
44.2456 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
44.2456 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
44.2456 	EXP 	stim_image: image = 'phase2_images/Solar panel 1.jpg'
44.2456 	EXP 	fixation: autoDraw = True
45.2230 	EXP 	stim_image: autoDraw = True
45.2380 	EXP 	fixation: autoDraw = False
48.2259 	EXP 	stim_image: autoDraw = False
48.2259 	EXP 	text: autoDraw = True
48.2259 	EXP 	remember_box: autoDraw = True
48.2259 	EXP 	familiar_box: autoDraw = True
48.2259 	EXP 	forgotten_box: autoDraw = True
48.2259 	EXP 	remember_text: autoDraw = True
48.2259 	EXP 	familiar_text: autoDraw = True
48.2259 	EXP 	forgotten_text: autoDraw = True
49.5664 	DATA 	Mouse: Left button down, pos=(760,188)
49.5729 	EXP 	fixation: autoDraw = False
49.5729 	EXP 	stim_image: autoDraw = False
49.5729 	EXP 	text: autoDraw = False
49.5729 	EXP 	remember_box: autoDraw = False
49.5729 	EXP 	familiar_box: autoDraw = False
49.5729 	EXP 	forgotten_box: autoDraw = False
49.5729 	EXP 	remember_text: autoDraw = False
49.5729 	EXP 	familiar_text: autoDraw = False
49.5729 	EXP 	forgotten_text: autoDraw = False
49.5729 	EXP 	familiar_box: fillColor = 'blue'
49.7628 	DATA 	Mouse:  Left button up, pos=(760,188)
49.8732 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_name': 'Astronaut 2', 'condition': 'new', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
49.8734 	WARNING 	Requested image 'phase2_images/Astronaut 2' not found but similar filename 'phase2_images/Astronaut 2.jpg' exists. This will be used instead but changing the filename is advised.
49.8841 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
49.8841 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
49.8841 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
49.8841 	EXP 	stim_image: image = 'phase2_images/Astronaut 2'
49.8841 	EXP 	fixation: autoDraw = True
50.8730 	EXP 	stim_image: autoDraw = True
50.8825 	EXP 	fixation: autoDraw = False
53.8756 	EXP 	stim_image: autoDraw = False
53.8756 	EXP 	text: autoDraw = True
53.8756 	EXP 	remember_box: autoDraw = True
53.8756 	EXP 	familiar_box: autoDraw = True
53.8756 	EXP 	forgotten_box: autoDraw = True
53.8756 	EXP 	remember_text: autoDraw = True
53.8756 	EXP 	familiar_text: autoDraw = True
53.8756 	EXP 	forgotten_text: autoDraw = True
54.9566 	DATA 	Mouse: Left button down, pos=(1035,182)
54.9706 	EXP 	fixation: autoDraw = False
54.9706 	EXP 	stim_image: autoDraw = False
54.9706 	EXP 	text: autoDraw = False
54.9706 	EXP 	remember_box: autoDraw = False
54.9706 	EXP 	familiar_box: autoDraw = False
54.9706 	EXP 	forgotten_box: autoDraw = False
54.9706 	EXP 	remember_text: autoDraw = False
54.9706 	EXP 	familiar_text: autoDraw = False
54.9706 	EXP 	forgotten_text: autoDraw = False
54.9706 	EXP 	forgotten_box: fillColor = 'blue'
55.1589 	DATA 	Mouse:  Left button up, pos=(1035,182)
55.2710 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'image_name': 'Child labor 2.jpg', 'condition': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
55.2818 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
55.2818 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
55.2818 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
55.2818 	EXP 	stim_image: image = 'phase2_images/Child labor 2.jpg'
55.2818 	EXP 	fixation: autoDraw = True
56.2657 	EXP 	stim_image: autoDraw = True
56.2720 	EXP 	fixation: autoDraw = False
59.2544 	EXP 	stim_image: autoDraw = False
59.2647 	EXP 	text: autoDraw = True
59.2647 	EXP 	remember_box: autoDraw = True
59.2647 	EXP 	familiar_box: autoDraw = True
59.2647 	EXP 	forgotten_box: autoDraw = True
59.2647 	EXP 	remember_text: autoDraw = True
59.2647 	EXP 	familiar_text: autoDraw = True
59.2647 	EXP 	forgotten_text: autoDraw = True
59.9329 	DATA 	Mouse: Left button down, pos=(800,178)
59.9387 	EXP 	fixation: autoDraw = False
59.9387 	EXP 	stim_image: autoDraw = False
59.9387 	EXP 	text: autoDraw = False
59.9387 	EXP 	remember_box: autoDraw = False
59.9387 	EXP 	familiar_box: autoDraw = False
59.9387 	EXP 	forgotten_box: autoDraw = False
59.9387 	EXP 	remember_text: autoDraw = False
59.9387 	EXP 	familiar_text: autoDraw = False
59.9387 	EXP 	forgotten_text: autoDraw = False
59.9387 	EXP 	familiar_box: fillColor = 'blue'
60.1475 	DATA 	Mouse:  Left button up, pos=(800,178)
60.2391 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'image_name': 'War 6.jpg', 'condition': 'old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
60.2486 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
60.2486 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
60.2486 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
60.2486 	EXP 	stim_image: image = 'phase2_images/War 6.jpg'
60.2486 	EXP 	fixation: autoDraw = True
61.2321 	EXP 	stim_image: autoDraw = True
61.2388 	EXP 	fixation: autoDraw = False
64.2207 	EXP 	stim_image: autoDraw = False
64.2415 	EXP 	text: autoDraw = True
64.2415 	EXP 	remember_box: autoDraw = True
64.2415 	EXP 	familiar_box: autoDraw = True
64.2415 	EXP 	forgotten_box: autoDraw = True
64.2415 	EXP 	remember_text: autoDraw = True
64.2415 	EXP 	familiar_text: autoDraw = True
64.2415 	EXP 	forgotten_text: autoDraw = True
65.0667 	DATA 	Mouse: Left button down, pos=(444,193)
65.0727 	EXP 	fixation: autoDraw = False
65.0727 	EXP 	stim_image: autoDraw = False
65.0727 	EXP 	text: autoDraw = False
65.0727 	EXP 	remember_box: autoDraw = False
65.0727 	EXP 	familiar_box: autoDraw = False
65.0727 	EXP 	forgotten_box: autoDraw = False
65.0727 	EXP 	remember_text: autoDraw = False
65.0727 	EXP 	familiar_text: autoDraw = False
65.0727 	EXP 	forgotten_text: autoDraw = False
65.0727 	EXP 	remember_box: fillColor = 'blue'
65.2672 	DATA 	Mouse:  Left button up, pos=(444,193)
65.3734 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'image_name': 'Car crash 2.jpg', 'condition': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
65.3859 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
65.3859 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
65.3859 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
65.3859 	EXP 	stim_image: image = 'phase2_images/Car crash 2.jpg'
65.3859 	EXP 	fixation: autoDraw = True
66.3730 	EXP 	stim_image: autoDraw = True
66.3808 	EXP 	fixation: autoDraw = False
69.3749 	EXP 	stim_image: autoDraw = False
69.3749 	EXP 	text: autoDraw = True
69.3749 	EXP 	remember_box: autoDraw = True
69.3749 	EXP 	familiar_box: autoDraw = True
69.3749 	EXP 	forgotten_box: autoDraw = True
69.3749 	EXP 	remember_text: autoDraw = True
69.3749 	EXP 	familiar_text: autoDraw = True
69.3749 	EXP 	forgotten_text: autoDraw = True
69.7166 	DATA 	Mouse: Left button down, pos=(370,167)
69.7227 	EXP 	fixation: autoDraw = False
69.7227 	EXP 	stim_image: autoDraw = False
69.7227 	EXP 	text: autoDraw = False
69.7227 	EXP 	remember_box: autoDraw = False
69.7227 	EXP 	familiar_box: autoDraw = False
69.7227 	EXP 	forgotten_box: autoDraw = False
69.7227 	EXP 	remember_text: autoDraw = False
69.7227 	EXP 	familiar_text: autoDraw = False
69.7227 	EXP 	forgotten_text: autoDraw = False
69.7227 	EXP 	remember_box: fillColor = 'blue'
69.9386 	DATA 	Mouse:  Left button up, pos=(370,167)
70.0231 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'image_name': 'Pigeon 6.jpg', 'condition': 'old', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
70.0358 	EXP 	remember_box: fillColor = <class 'numpy.ndarray'>
70.0358 	EXP 	familiar_box: fillColor = <class 'numpy.ndarray'>
70.0358 	EXP 	forgotten_box: fillColor = <class 'numpy.ndarray'>
70.0358 	EXP 	stim_image: image = 'phase2_images/Pigeon 6.jpg'
70.0358 	EXP 	fixation: autoDraw = True
71.0154 	EXP 	stim_image: autoDraw = True
71.0320 	EXP 	fixation: autoDraw = False
74.0047 	EXP 	stim_image: autoDraw = False
74.0264 	EXP 	text: autoDraw = True
74.0264 	EXP 	remember_box: autoDraw = True
74.0264 	EXP 	familiar_box: autoDraw = True
74.0264 	EXP 	forgotten_box: autoDraw = True
74.0264 	EXP 	remember_text: autoDraw = True
74.0264 	EXP 	familiar_text: autoDraw = True
74.0264 	EXP 	forgotten_text: autoDraw = True
74.9327 	DATA 	Mouse: Left button down, pos=(641,188)
74.9385 	EXP 	fixation: autoDraw = False
74.9385 	EXP 	stim_image: autoDraw = False
74.9385 	EXP 	text: autoDraw = False
74.9385 	EXP 	remember_box: autoDraw = False
74.9385 	EXP 	familiar_box: autoDraw = False
74.9385 	EXP 	forgotten_box: autoDraw = False
74.9385 	EXP 	remember_text: autoDraw = False
74.9385 	EXP 	familiar_text: autoDraw = False
